aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
HPPK	0.000400004299861056	5.84795321637427e-06	-0.00013111377476126	0.000191698172951694	0.0708610913161784
MreB_Mbl	0.00039676330844099	0.000543217657588268	0.000128851729070573	0.000402327297463566	0.313991238232341
UPF0102	0.000396140007159198	-1.1523276318139e-05	6.4100267828338e-05	0.000223403092672517	0.280373873849703
p450	0.000396080220028164	0.00262110696799689	1.4584754845087e-05	0.00104841317317623	0.794284935911538
Patatin	0.000394778557780198	0.000282349217080474	8.47276540453976e-05	0.000314111335750788	0.398263242647122
AA_permease_2	0.000391567765167886	0.000286387055844734	6.32545551672035e-06	0.000301107045198633	0.477538310250335
EamA	0.000390756839666925	8.23404253096155e-05	7.508790161029e-05	0.000249435788771724	0.432862344985637
Hpre_diP_synt_I	0.000390338148860743	3.95604611472189e-05	-8.75723498149265e-05	0.000205060540986114	0.154795952096445
Sugar_tr	0.000388117193186759	0.000189164703190896	0.000162432615076411	0.000289835350221077	0.294213720029187
Abhydrolase_3	0.000387431549864548	0.000306294735527277	8.37348571300243e-05	0.000310623377226186	0.38641273286892
Cob_adeno_trans	0.000385597387632613	9.9779216149701e-05	2.36371555080002e-05	0.000243056100574528	0.156206043037744
Peptidase_U32_C	0.00038392036511047	0.000124292610359842	0.000133560191895307	0.000263289295785071	0.196748916541447
DcuA_DcuB	0.000383803609021676	8.5516708766372e-05	0.000777340994670367	0.000350219721645403	0.350543957572351
Na_H_Exchanger	0.000382942823681014	0.000235754806524766	4.8241068724043e-05	0.000281612483384191	0.313344932401083
Chorismate_bind	0.000381951393790196	0.000622212953383524	0.000320839322902143	0.000447929988040312	0.509515396426988
LacI	0.000380332697821843	0.000213133506967755	-8.44285939072258e-05	0.000253445097628036	0.37449151302762
Fer4_16	0.000378873201446946	0.000423227120560431	3.32856417787875e-05	0.000336705928076249	0.289606412643568
DUF1939	0.000378846569264234	0.000278601923315823	-5.16441371600519e-05	0.000281453537231468	0.35069976689853
2-Hacid_dh_C	0.000378420907647649	8.96694875364068e-05	1.24021665867594e-05	0.00023175536501148	0.373051727933218
YjdM	0.000378194820253036	0.00246318722314224	6.4929454900104e-05	0.000998968172283242	0.793824387125462
MR_MLE_C	0.000376095040330579	0.000123927513582711	3.87274371762826e-05	0.000243870821110239	0.230247021266967
NAD_binding_2	0.000375361186723821	0.0010029784728698	-1.48111378982185e-05	0.000508484851669199	0.497707068603827
Aconitase_C	0.000373615860610552	2.99976851259378e-05	-1.65216440755041e-05	0.000207740807024797	0.171758611954449
2Fe-2S_thioredx	0.000371065592099446	0.000254644569626023	-2.75459005188718e-05	0.000273547114645962	0.266613754834463
ACR_tran	0.00037105774416372	0.000286455919810493	-0.000177820624494095	0.000255789875116899	0.249298286149318
DUF711	0.000369746275578251	0.000151012509762124	0.000155987942379848	0.000268364659860712	0.1842522557613
BPD_transp_1	0.000369045633646972	0.000493015526158491	0.000145313083034313	0.000373546109430028	0.522361735217643
PHP	0.000368998134469337	0.000295184596849631	0.000126948460200847	0.000306085289513492	0.370050512657731
Amino_oxidase	0.00036835994228801	0.00119827765935916	0.000200016772270454	0.000615439418109729	0.522701618507412
Mur_ligase	0.000367175436053339	0.000248633730669268	0.000123115892835699	0.000290748295678061	0.307511058884717
Citrate_ly_lig	0.0003661368393004	-4.5006717938458e-05	-0.000135917163605685	0.000161214559831402	0.0989278922822185
MapZ_EC1	0.000365909953851802	0.000134498745874939	5.10885099944415e-05	0.000245306513370344	0.345949175857546
ThrE	0.000365234881429485	0.00107838889026282	-4.68564073581702e-05	0.000523215124144193	0.527941594510404
Fumerase	0.000364256391904598	0.000280103603884974	8.3713581453468e-05	0.000296152481205614	0.306502400727543
PTS_IIB	0.000363349753863918	0.000134908835957808	1.31220328959323e-05	0.000239005427390347	0.312608021431454
MR_MLE_N	0.000363191890643083	5.45148956372616e-05	-2.60782163587884e-07	0.000207406623855711	0.261289033373093
HgmA	0.000360724495679619	0.000919937683920271	3.03147523873291e-05	0.00048706488424705	0.371079406733751
AAA_14	0.000359169849324466	0.000909022919182423	-4.01526846837902e-05	0.000473646335704361	0.776443984705543
OAD_beta	0.000358005300126892	0.000145419950043459	-1.93997258978718e-05	0.00023044400826074	0.264787272376785
FumaraseC_C	0.000356181148076262	7.91436103052929e-05	-1.28882855390569e-05	0.000217247714237245	0.122347822625049
Pterin_4a	0.000355605795995737	0.00235424693167656	0.000248555281127857	0.000959882841128596	0.526963967074943
Cauli_VI	0.000354767304103205	0.00071053008065012	-6.24913900178769e-05	0.000398446585377778	0.386487339925643
Ribosomal_TL5_C	0.000353928579817188	0.000137881831002865	-5.77207119990957e-05	0.000224286773906734	0.170193682333705
CoA_trans	0.000351671257848758	0.000405806519657839	8.25231288639393e-07	0.000314517233270149	0.369392122558057
Arg_repressor_C	0.000349279689560059	4.4537980521094e-05	1.11620224506506e-05	0.000198735665088022	0.228610732550289
PSP1	0.00034908406049442	0.00130334719565199	2.59663396122783e-05	0.000595713789919191	0.393516669297187
DHHA2	0.000348897776002317	0.000102038875177153	2.56696627780965e-05	0.000218659080164259	0.145081844758997
GntR	0.00034790137392584	0.000234983178050224	-0.00017154296244706	0.000227936048775506	0.403382994428108
LysR_substrate	0.000346514177175717	0.000499130701833916	0.000497842096982744	0.000415638747295257	0.500059506374927
Desulfoferrod_N	0.000343881053741299	0.000328849710992045	0.00036624239936725	0.000338682747017911	0.296761052931707
Complex1_51K	0.0003437105040983	0.000110316167261992	8.9755622362293e-05	0.000231808174666139	0.209774520130101
GST_C_2	0.00034334762793096	0.00288139040297924	0.000451623487529224	0.00116338204529799	0.806289116804554
CRISPR_Cas2	0.000342090477969958	5.98471589148995e-05	-5.06141824650718e-05	0.000192236348146943	0.236276019226621
AsnC_trans_reg	0.000342069065529706	0.000686071426666478	0.000217515063025587	0.000426441605112817	0.43258008679266
GST_N	0.000341772492499161	0.00221589996890643	-2.00834733287494e-05	0.000888298021981501	0.572909228501577
3-dmu-9_3-mt	0.000341183392706954	0.000914084291173121	0.000186523501101767	0.000503249528335978	0.53666193367891
DUF4911	0.000341090532348377	0.000318407313112526	0.000120784239971109	0.00030157891391065	0.393389938387685
Transgly	0.000340046014808907	0.000413433626776307	-9.18105852421701e-05	0.000298083866708497	0.323989076591769
CBS	0.000338987837385934	0.000268625369471692	0.000625431111788985	0.000363191094744887	0.591810513843575
Nitrate_red_del	0.000338363309323205	0.000204229415552274	0.00163706977738224	0.000495290657987331	0.628882668054104
Ammonium_transp	0.000337840615454901	0.000131610224112157	-5.81984960676604e-05	0.000210984116599625	0.158184680057691
AFG1_ATPase	0.000336666243554283	0.00259801726133837	0.00026530404029584	0.00103749628381162	0.754938067459358
Fer4_10	0.000335959574172253	0.000672399489487541	1.8452615355361e-05	0.000395399927549389	0.359168198608363
MlaE	0.000335947348553506	0.000441684921644801	0.000239886900601192	0.000353739141215585	0.239215713677835
Nucleos_tra2_N	0.000335053285065852	0.000215618121853775	0.000167438149887684	0.000270068632107677	0.368068131400041
Lactamase_B	0.000334532571089403	0.000143196959426535	0.000115122964434908	0.00024273020001874	0.341044301472673
UPF0093	0.000333205909620762	0.00169627434036635	0.000139292100968747	0.000727985588680271	0.508255502575495
His_Phos_1	0.000332599198076628	0.000256042893033673	4.07574300731118e-05	0.000261422879067419	0.403255417927324
HTH_18	0.000330681853148888	0.00023589432251162	0.000171633286856095	0.000274642325191677	0.320894175375696
Acyl-CoA_dh_C	0.000330449617263195	0.00016837132292234	-8.61794757377087e-05	0.000214401537313154	0.0997463005749534
UPF0014	0.000328605913477219	0.000348454309222194	0.00010754809415216	0.000295615185246291	0.296265525385029
RNase_H	0.000324906619305372	0.000295490941952337	-8.58727804184457e-05	0.000250520724080626	0.369989174812112
PAP2	0.000323079516038945	5.53321789099764e-05	-6.41138072426874e-05	0.000179532434347882	0.297705292384602
DRTGG	0.000322572790342014	0.000386009894128261	0.000113410117521494	0.000310480623311475	0.293003889783276
Peptidase_M18	0.000322444756879005	0.000928926306700102	0.0001245066756471	0.000482522327337082	0.323757616071232
Fer4_7	0.000322426026366295	0.000287359594416234	9.94594767505863e-05	0.000273965862089214	0.450637305686386
CopD	0.000321695849197487	0.00121773780761936	2.97357689514552e-05	0.000553863205813548	0.438085811670355
Fumerase_C	0.000321622023650185	0.000218504761387847	-1.54275168910902e-05	0.000238140393724705	0.25072458168864
Peptidase_M3_N	0.000321552427324655	0.000137396215184286	3.70765788047799e-05	0.000219062006733141	0.201964687146567
TPK_catalytic	0.00032117462002907	0.0012317338297264	0.000277869325607219	0.000602246237513346	0.541482755785963
Tyr_Deacylase	0.000320673796421644	0.000103540916864179	-1.30189160432792e-05	0.000200637388614471	0.202839744373847
PTSIIB_sorb	0.00032060454737639	3.79090494633311e-05	-5.64673279411163e-05	0.000177102324147426	0.203502195632375
Polyketide_cyc	0.000320222258234131	0.00214116457311168	0.000478689913417423	0.000925804819251345	0.668015070121235
ETF	0.000319508298680671	-8.07881947863509e-06	-6.11002529625295e-05	0.000154984990725572	0.202070202772135
HAD	0.000319237546603535	9.39822739708071e-05	-8.47517571130565e-05	0.00018307612004826	0.199261116156088
Methyltr_RsmF_N	0.000316214086606408	0.000240787145442075	0.000263716396168235	0.00028919340554174	0.313887194169857
DUF951	0.000314700537488346	0.00019763496714139	0.000160644985329913	0.000256541169260968	0.0932337662480099
FGE-sulfatase	0.000313771295812831	4.85804381702831e-05	2.63741046403354e-05	0.0001841697348457	0.133571149749428
zf-like	0.000312358622828376	5.95543801937355e-05	-5.40517097667542e-05	0.000173489563726794	0.21928924871309
MarR_2	0.000312214801872349	0.000137578588737215	0.000181716016416976	0.000230701504341689	0.27833311050018
Sulfate_transp	0.000311724005671035	0.00102196887326494	0.00023538731313598	0.000515697778645665	0.471945613692347
SspB	0.000311416434770809	0.000240211815759261	0.000338333333333333	0.000297830476116203	0.10967667744788
AFOR_C	0.00031135700360475	0.000252137885983123	5.49253413041228e-05	0.000253890834505143	0.326743804290762
Alpha-amylase	0.00031124139967659	0.000156511225945271	9.22091631933417e-05	0.000232596761987496	0.425716198450334
ATPase_2	0.000310406951859232	0.00016345969976545	3.58469086982724e-05	0.000222571006581024	0.397057614564186
Cupin_2	0.000309700121098131	0.000221479693444672	8.0115157852618e-05	0.000250945430331117	0.393804056496951
CorC_HlyC	0.000309097874048955	0.000126331830242983	1.82593095119319e-05	0.000208787857279611	0.334405404631147
CT_C_D	0.000308742115540656	0.000715987433106289	-0.000156130744975352	0.000356387400796544	0.17182321015125
GCV_T_C	0.000308389216511579	0.00031370220390021	-0.000180053561056957	0.000232267068443741	0.163080410787025
Cytidylate_kin2	0.000308271592203598	0.000481939563786177	0.000285311889647155	0.00035505092428309	0.563690613661943
EIID-AGA	0.000308153523393707	1.06613298196174e-05	-5.27912514506439e-06	0.000162116845057286	0.145802455159679
DUF3656	0.000307026782324532	0.000929110725063	1.59047463200299e-05	0.000455225592983386	0.3915896271889
DegV	0.000306863490747635	2.73914163479889e-05	7.82379265175273e-05	0.000182773485135985	0.224962801483327
SCIFF	0.000306164454212769	0.000195904545320296	0.000147363254887279	0.000244373279567459	0.28510217762561
Pyr_redox_2	0.000305882144251008	0.000578194972356921	-5.92915381796253e-05	0.000337946968653131	0.410948686629364
Fer4_5	0.000305164709671958	0.000281944847254967	0.000155876800882527	0.000273782757966865	0.375593601663166
Mur_ligase_C	0.000304435553875301	0.000141736604848005	0.00025187993872078	0.000247265273093507	0.363503052989082
Fer4_4	0.000304414224195262	0.000147030746224863	6.16828746070981e-05	0.000217746882504773	0.245841984201186
TPP_enzyme_C	0.000302137123893154	0.000126335177745556	-5.87604289684506e-05	0.000186849706280395	0.373603112664189
Globin	0.000300182441082564	0.00391144811667955	0.00062384756191713	0.00147259285905755	1.09660354958713
HHH_3	0.000298539663069458	0.000172643123275889	-1.34714402269518e-05	0.000214091325074833	0.176095864216345
Glycos_transf_2	0.000297948657787375	0.000140002218726571	0.000231162774558737	0.000236890378294482	0.437009994447982
Cytochrom_NNT	0.000297691005505094	0.000154124039322762	0.000168055798902958	0.000233605141827977	0.26356437777767
PEPcase	0.000297329091555763	0.00192162993101739	0.000196216871126227	0.000803046242855278	0.63273257649472
NA37	0.000296017309032234	0.000384417843100003	4.26202286086689e-05	0.000283657257777929	0.381266586808362
CbiQ	0.000294075478048351	0.000254838026195913	0.000163678634811426	0.000260529625107348	0.296379258174004
Acyltransferase	0.000293928042918886	0.000513749659244869	0.000143719315354747	0.000337750437852847	0.298796435688978
AHSA1	0.000293488223381851	0.000754040080073503	4.32205287064461e-06	0.000395060629499092	0.325538106439499
AAA_31	0.000292978194315309	0.000122811292079908	0.000407905747329848	0.000254006005090952	0.440451770758658
Glyco_transf_4	0.00029291406451188	0.000158264119277216	0.000246938922489916	0.000243244833672072	0.363573413745929
DUF2154	0.000292121031973003	0.000104966074662286	9.35424975306911e-05	0.000203037891343858	0.268553081907896
PEP-utilizers	0.000291657510155392	0.00017425485520019	7.26395635113346e-05	0.000219586790039239	0.215906486272116
FeS_assembly_P	0.000291553138475044	0.000410156847603574	0.000112323970885226	0.000302959309953945	0.326226700903388
DUF1848	0.000289108467430968	2.0466022179464e-05	-4.13465350561971e-05	0.000151658793560507	0.13102505014919
AFOR_N	0.000288817071770653	0.000190287372152777	3.82153582683208e-06	0.000213377654829249	0.249281939183758
Peptidase_M20	0.000288042584399138	0.000288965066008901	-4.76837580499734e-05	0.00023301339435321	0.456369051599293
Jag_N	0.000287624006309935	0.000170483891020662	0.000150238269392941	0.000225148691027181	0.160433030981027
Oxidored_FMN	0.000286100968210572	0.000116339743262436	-7.41492689827785e-05	0.00017885821285549	0.199215330808983
Fer4_14	0.000284971781433759	0.000499200075125877	-8.2693265467839e-06	0.000305235410854419	0.379426495917846
R3H	0.000284879375773582	0.000457608123642127	0.000102924071744296	0.000311173735953125	0.242231203734468
Flavodoxin_1	0.000284545907593641	0.000247689374346413	-3.50867619079477e-05	0.000218885287311603	0.267213817567823
Peripla_BP_3	0.000284520258198588	0.000267913445470061	2.82700479787817e-05	0.000238253130916768	0.403437495885328
AdoHcyase	0.000283896717956218	0.000157757416594165	0.000129370180925798	0.000222288361496522	0.264357991574437
SQS_PSY	0.000283782899603513	0.00144622301409231	-0.000129295806761557	0.000590842397293989	0.470366471522768
CppA_N	0.000283485804307571	0.00017694761005932	1.1717825914763e-05	0.000208796523081807	0.263020598026781
ABC_trans_CmpB	0.00028263816220779	0.000124887582482519	6.63523045751961e-05	0.000200499439807277	0.261633549554671
GCV_H	0.000282157885548194	0.000104244502521377	-0.000112894783058594	0.000163171858246564	0.142811046483931
FAA_hydrolase_N	0.000281560142619634	0.000350169725620733	0.000289422031070638	0.000304226496683023	0.292968621070315
HTH_20	0.000281376290708726	0.000206674431737124	-5.39481421599073e-05	0.000205679680188666	0.18420229861548
Phosphorylase	0.000280768237663376	0.000146040758807454	0.000214177309202524	0.000229082856947983	0.215655455355986
Ribosom_S30AE_C	0.000279339302991259	0.000663599395097103	0.000128582861133279	0.000377303067938839	0.271022970141343
M20_dimer	0.000278752971884354	0.000284405054086307	9.24685487695473e-05	0.000253918174027332	0.431336995429304
ABM	0.000278724152336694	0.000323355571061954	8.89718358735682e-05	0.000263313309559647	0.286403268952646
MerR-DNA-bind	0.000278087245540801	0.000739653006638989	9.63410353597521e-05	0.000394477169784371	0.459678195173469
